what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1301248120396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248121020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248141802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248159258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248173846
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301248174915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248187077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248375517
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301248378275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248394972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248396447
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301248400828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248407309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248678675
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248680879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248680900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248714891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248715175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301248735949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248737888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248816090
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301248819425
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301248819500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248821310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248825065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248830228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248830248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248837044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248837312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248844507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248846724
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1301248850055
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301248851260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248859644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248868759
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301248873909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248876694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248883808
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1301248886647
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1301248887497
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301248888258
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301248889838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301248893257
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301248943018
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301248943271
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301248943340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301248957244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248970515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248985786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248991258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248994076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248995026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301248996775
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249004125
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249009500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249011682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249023566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249027768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249027787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249030599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249030978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249033929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249039596
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249041181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249043111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249051692
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249063654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249069510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249077476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1301249085825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249086425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249103172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249124263
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249125739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249131727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249146136
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249151494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249158557
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301249161337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249165936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249174609
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249176289
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249187472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249190632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249195912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249219973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249219989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249220080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249229713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249231804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249231816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249235931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249236239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249236941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249239780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249241354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249250663
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301249252420
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249274069
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249277832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249284202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249286855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249293378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249303784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249306200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249324108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249326647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249346292
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249348374
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249353410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249360827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249363647
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301249365854
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249368376
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301249375988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249380844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249385547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249399979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249413169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249413722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249418223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249421123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249421141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249422229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249455727
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249457524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249466072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249466223
started,bundle,com.google.gdt.eclipse.platform,2.2.0.v201102111811,"com.google.gdt.eclipse.platform",1301249469909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249472949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249485017
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249497180
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249497360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301249501179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301249502280
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249505816
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249508784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249510146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249510718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249511620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249511975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249512411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249512840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1301249513363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249516129
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249519281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249521703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249562441
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249563069
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249563329
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249569176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301249572478
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249573111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301249574029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249575952
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249577125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301249579858
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249580525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301249582008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249582656
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249583338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1301249588828
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249591480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301249592510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1301249595174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1301249597006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249599530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249601870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249601931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249601989
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249603664
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249605957
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249605958
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301249607112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249612991
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249620586
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249622417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249625293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249627892
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1301249627905
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1301249627905
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249629267
error,log,,,"Unexpected Exception",1301249629432
error,log,,,"Unexpected Exception",1301249629433
error,log,,,"Unexpected Exception",1301249629435
error,log,,,"Unexpected Exception",1301249629436
error,log,,,"Unexpected Exception",1301249629439
error,log,,,"Unexpected Exception",1301249630516
error,log,,,"Unexpected Exception",1301249630519
error,log,,,"Unexpected Exception",1301249630520
error,log,,,"Unexpected Exception",1301249630522
error,log,,,"Unexpected Exception",1301249630523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249642837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249644183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249644725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249647584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249648501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301249661049
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301249661068
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249694578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301249704884
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249706468
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249712197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301249716742
error,log,,,"Unexpected Exception",1301249716925
error,log,,,"Unexpected Exception",1301249716928
error,log,,,"Unexpected Exception",1301249716929
error,log,,,"Unexpected Exception",1301249716930
error,log,,,"Unexpected Exception",1301249716933
error,log,,,"Unexpected Exception",1301249718672
error,log,,,"Unexpected Exception",1301249718674
error,log,,,"Unexpected Exception",1301249718676
error,log,,,"Unexpected Exception",1301249718677
error,log,,,"Unexpected Exception",1301249718679
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1301249719109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1301249720604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301249723033
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1301249723742
