what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gdt.eclipse.platform.shared,2.2.0.v201102111810,"com.google.gdt.eclipse.platform.shared",1303557306643
started,bundle,com.google.gwt.eclipse.core,2.2.0.v201102111810,"com.google.gwt.eclipse.core",1303557306707
os,sysinfo,,,"win32",1303557306713
arch,sysinfo,,,"x86",1303557306714
ws,sysinfo,,,"win32",1303557306714
locale,sysinfo,,,"zh_CN",1303557306714
processors,sysinfo,,,"4",1303557306714
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303557306714
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1303557306714
java.specification.name,sysinfo,,,"Java Platform API Specification",1303557306714
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303557306714
java.specification.version,sysinfo,,,"1.6",1303557306714
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303557306714
java.version,sysinfo,,,"1.6.0_22",1303557306714
java.vm.info,sysinfo,,,"mixed mode",1303557306714
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303557306714
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303557306714
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303557306714
java.vm.specification.version,sysinfo,,,"1.0",1303557306714
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303557306714
java.vm.version,sysinfo,,,"17.1-b03",1303557306714
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557307084
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1303557307453
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1303557307615
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1303557307655
started,bundle,org.eclipse.php.debug.daemon,2.1.1.v20090707-1108,"org.eclipse.php.debug.daemon",1303557307772
started,bundle,org.eclipse.php.server.core,2.1.1.v20090707-1108,"org.eclipse.php.server.core",1303557307944
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111430,"org.eclipse.wb.core.lib",1303557308521
started,bundle,org.eclipse.php.debug.core,2.1.1.v20090921-1100,"org.eclipse.php.debug.core",1303557308845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557309075
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111430,"org.eclipse.wb.core",1303557309345
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111505,"com.google.gdt.eclipse.designer",1303557312034
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111505,"com.google.gdt.eclipse.designer.UiBinder",1303557312158
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111443,"org.eclipse.wb.core.xml",1303557313365
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557313798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557315224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557315370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557316821
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1303557318587
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1303557320201
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1303557320373
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1303557320399
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1303557320511
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1303557320749
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1303557320799
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303557321137
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303557321376
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1303557324289
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1303557324318
started,bundle,com.google.gdt.eclipse.maven,2.2.0.v201102111810,"com.google.gdt.eclipse.maven",1303557324626
started,bundle,com.google.gdt.eclipse.suite,2.2.0.v201102111810,"com.google.gdt.eclipse.suite",1303557324639
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303557326155
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303557326189
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303557327923
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1303557328002
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303557329309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557363119
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557365527
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303557368734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303558143424
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303558154973
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1303558155615
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1303558155984
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1303558156068
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1303558156082
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303558223652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1303558257469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303558258006
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303558258905
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303558258940
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303558259403
